"Year","Site_code","Location","Mesh","Leaf","Rep","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
2013,"DUR","U2","Coarse","Oak",5,215,2.59,"0",0.769230769236686,2.50000000001923,1.19230769230917,0.480769230753698,0,0,2.96153846154586,0.057692307681213,0,1.53846153847337,1.84615384614497,0.307692307671598,2.80769230769083,2.88461538463757,0.115384615362426,0.499999999980769,0,0,1.15384615385503,2.50000000001923,0,0.384615384618343,0,1.8269230769179,1.03846153845414,1.73076923078254,0.961538461545858,0,0,0,0.384615384618343,3,2.88461538463757,1.07692307690828,0,0,"0",0,0,1.63461538460873,2.59615384615459,1.3461538461642,1,0.961538461545858,"0",0.192307692309172,2.3461538461642,0.51923076920784,2.01923076922707,0.615384615381657,0.269230769217456,1.61538461538166,1.26923076921746,0,"0",1.3461538461642,0.903846153826183,1.57692307692751,0.769230769236686,0,1.36538461539127,0.384615384618343,0.326923076898669,2.84615384614497,1.36538461539127,0.769230769236686,1.36538461539127,2.19230769230917,0,1.76923076923669,1.96153846154586,1.57692307692751,1.57692307692751,1.63461538460873,1.4807692307537,0.711538461517012,2.53846153847337,2.03846153845414,1.78846153846376,0.961538461545858,2.88461538459911,1.44230769229956,1.96153846154586,1.1730769230821,3.61538461538166,0.423076923072485,1.32692307689867,1.28846153844453,2.11538461540089,1.38461538461834,1.44230769229956,1.44230769229956,1.36538461539127,1.01923076922707,1.8269230769179,1.57692307692751,3,1.01923076922707,1.94230769231879,0.788461538463757,2.42307692307249,1.1730769230821,2.55769230770044,2.42307692307249,1.40384615384541,0.576923076927515,1.36538461539127,1.75000000000962,2.15384615385503,2.3461538461642,2.36538461539127,2.42307692307249
2013,"DUR","U2","Coarse","Oak",6,216,2.81,"0",0.744186046498648,2.41860465112061,1.18604651162466,0.546511627941049,0,0,2.93023255812331,0.104651162815035,0,1.4883720929973,1.88372093025203,0.395348837254732,2.81395348837534,2.79069767436993,0.20930232563007,0.581395348879394,0,0,1.11627906974797,2.41860465112061,0,0.372093023249324,0,1.84883720931368,1.06976744187669,1.67441860462196,0.93023255812331,0,0,0,0.372093023249324,3,2.79069767436993,1.13953488375338,0,0,"0",0,0,1.66279069768902,2.59302325581233,1.30232558137263,1,0.93023255812331,"0",0.186046511624662,2.30232558137263,0.616279069817739,2.03488372093834,0.627906976750676,0.325581395378042,1.62790697675068,1.32558139537804,0,"0",1.30232558137263,0.988372093067063,1.55813953487399,0.744186046498648,0,1.33720930231098,0.372093023249324,0.430232558193077,2.88372093025203,1.33720930231098,0.744186046498648,1.33720930231098,2.18604651162466,0,1.74418604649865,1.93023255812331,1.55813953487399,1.55813953487399,1.66279069768902,1.54651162794105,0.802325581442401,2.4883720929973,2.06976744187669,1.77906976743699,0.93023255812331,2.95348837212872,1.47674418606436,1.93023255812331,1.15116279068632,3.62790697675068,0.441860465126014,1.43023255819308,1.36046511631639,2.04651162787128,1.37209302324932,1.47674418606436,1.47674418606436,1.33720930231098,1.03488372093835,1.84883720931368,1.55813953487399,3,1.03488372093835,1.89534883718496,0.779069767436993,2.44186046512601,1.15116279068632,2.52325581393564,2.44186046512601,1.40697674418767,0.558139534873986,1.33720930231098,1.7093023255603,2.11627906974797,2.30232558137263,2.33720930231098,2.44186046512601
2013,"HER","D","Coarse","Oak",1,235,2.7,"0",0.307692307615385,1.1794871795641,0.842490842501832,1.05128205128205,0,0,2.43589743589744,0.653846153807692,0.0384615384615385,1.45604395602198,2.17582417575824,2.58974358982051,3,1.58974358951282,0.923076923076923,0.989010989043956,0.329670329604396,0.241758241879121,1.58241758228571,0.307692307615385,0,0.423076923,0,1.79487179487179,1.76007326010073,1.07692307676923,1.15018315027106,0.531135531157509,0,0,0.474358974282051,1.51648351662637,1.61538461523077,2.02564102571795,0,0.461538461423077,"0",0,0,1.18681318702198,2.82417582416484,0.021978021989011,0.637362637296703,1.23076923046154,"0",0.0128205128205128,1.35714285707143,1.76739926744322,1.75457875469963,0.886446886479854,0.663003663014652,0.826007325990842,1.16117216122711,0,"0",0.223443223542125,1.80586080590476,1.17216117226007,0.923076922846154,0,0.258241758274725,0,3.09523809495238,2.68131868131319,0.644688644716117,0.128205128205128,0.712454212432235,1.02564102571795,0,1.00732600730403,1.79304029300733,1.82967032968132,1.71062271072161,1.41575091588828,1.4175824175989,1.12454212455311,1.01465201472344,2.20512820528205,1.73076923065385,0.633699633606227,3.5201465199707,1.27289377292125,0.672161172260073,0.2326007326337,3.40476190462454,0.358974358974359,1.8699633699304,1.90476190473993,0.0989010989120879,0.648351648406593,1.65201465209707,1.89010989005495,1.33516483500549,1.54761904755311,1.76739926748169,0.754578754661172,3,0.565934065967033,1.11538461519231,0.813186813054945,2.58974358974359,0.838827838772894,1.97435897424359,2.67765567762271,0.924908424979853,0,0.355311355283883,0.377289377272894,1.08791208784066,1.73076923065385,1.89194139191941,2.79487179491026
2013,"HER","D","Coarse","Oak",3,237,2.75,"0",0.761904761893878,2.51322751321965,1.22464096749756,0.428042328029282,0,0,2.96931216932012,0.0269841269943764,0.00317460317328798,1.5972789115512,1.79183673472501,0.324867724909327,2.80952380952653,2.9121693121057,0.0571428571763265,0.442176870780758,0.00136054421916424,0.0149659864108066,1.19319727889275,2.4761904761551,0,0.390476190466803,0,1.79417989420564,1.02191987905638,1.72380952379537,1.01511715796532,0.0143613000880035,0,0,0.413756613766153,2.94784580497966,2.91111111106222,1.06878306880695,0,0,"0",0,0,1.57346938776344,2.64149659861689,1.33469387753345,0.982312925179436,0.952380952367347,"0",0.191534391531232,2.3229024943245,0.49803476947708,1.98586545729614,0.636885865447183,0.213000755857411,1.5466364323331,1.18881330308814,0,"0",1.34769463340229,0.882161753597307,1.57203325774321,0.761904761893878,0,1.34535147390738,0.380952380946939,0.287906273655366,2.80090702950992,1.39176114891824,0.772486772471504,1.35653817080781,2.16402116401512,0,1.77294028722075,2.0001511715688,1.62040816326746,1.60695389269224,1.60007558580964,1.39886621316117,0.627286470159588,2.5458805744415,2.03280423282398,1.7666666666419,0.965684051383302,2.7803476946108,1.39281934995695,1.94981103551686,1.15275888131838,3.57082388513094,0.423280423305064,1.21761148905093,1.24542705972368,2.11247165530805,1.39727891157691,1.44089191233409,1.39478458048463,1.37074829929368,1.01141345427029,1.80279667425558,1.57157974302254,3,0.992970521553366,1.92539682536345,0.769387755094519,2.39470899473119,1.17785336354329,2.54867724863327,2.3938019652327,1.39720332579965,0.580952380954558,1.35109599394544,1.73340891911154,2.13877551018332,2.36507936506145,2.39040060468479,2.42433862434854
2013,"HER","D","Coarse","Oak",4,238,2.58,"0",0.732142857173151,2.54365079367198,1.14299886622769,0.423611111111979,0,0,2.95337301589482,0.0565476190342793,0.0297619047471301,1.63265306118759,1.73724489801399,0.492063491937075,2.82142857141901,2.7301587302534,0.0535714285742985,0.426020408178435,0.00510204081404883,0.154336734624977,1.17984693876665,2.32142857155293,0,0.366071428582111,0,1.81150793652115,1.09708049882535,1.6428571429273,1.05371315188362,0.0657596371578596,0,0,0.414682539669537,2.9115646259047,2.86309523813552,1.09126984123703,0,0,"0",0,0,1.57015306126014,2.70025510197374,1.25510204088101,0.915816326577123,0.892857142904975,"0",0.179563492072119,2.25552721095629,0.558106575901072,1.97973356011116,0.608560090688214,0.221371882093492,1.47548185948338,1.16043083904176,0,"0",1.30683106580024,0.953939909234777,1.54393424038883,0.71428571432398,0,1.27721088441153,0.35714285716199,0.478458049782647,2.75340136058883,1.32327097508747,0.733134920659811,1.32213718824239,2.1001984127509,0,1.77054988663248,2.06009070290564,1.6301020407895,1.61238662130768,1.58361678006953,1.35289115651189,0.605300453542631,2.4518140590191,2.06646825394553,1.77678571429608,0.94869614514266,2.78642290252619,1.34212018144562,1.87131519280369,1.10558390027288,3.57213718824238,0.378968253984588,1.19699546489066,1.25368480724765,1.97534013615174,1.32908163268472,1.442035147377,1.44472789114691,1.34566326532145,1.08149092967082,1.78132086170321,1.51544784584968,3,0.937925170107644,1.88095238100255,0.733418367381127,2.37003968256893,1.18778344670904,2.51884920637601,2.33985260774652,1.33475056693247,0.535714285742985,1.29280045356607,1.69968820866503,2.11862244901592,2.32440476192809,2.37174036281647,2.45138888886793
2013,"HER","D","Coarse","Oak",5,239,3,"0",0.750000000006818,2.53939393941152,1.19145021643397,0.39696969697303,0,0,2.95833333332689,0.0477272727297727,0.0386363636470455,1.67240259742471,1.68311688307481,0.44242424242303,2.81818181818182,2.80606060606849,0.0272727272481818,0.394805194777143,0.00129870129753247,0.139285714310357,1.19123376623893,2.36363636363636,0,0.377272727274091,0,1.79621212120311,1.06385281386959,1.64545454544636,1.04599567100124,0.0374458874424892,0,0,0.458333333335985,2.91233766234383,2.93636363640273,1.05757575755424,0,0,"0",0,0,1.47922077919857,2.77142857147065,1.27402597402481,0.928571428553896,0.909090909090909,"0",0.183333333333485,2.25519480518786,0.558225108230281,1.92943722942498,0.619047619041991,0.18614718614632,1.45865800865582,1.11255411254978,0,"0",1.29880952380272,0.971861471880736,1.49956709955082,0.727272727272727,0,1.28116883116578,0.363636363636364,0.470021645054686,2.74025974022987,1.35476190473959,0.753787878792803,1.3299783549844,2.11439393938947,0,1.81937229439092,2.11807359310975,1.63993506493185,1.57002164499196,1.53290043287385,1.31785714283925,0.567965367948139,2.4796536796432,2.03560606059371,1.78863636366295,0.972294372307186,2.75270562772668,1.31536796535535,1.87002164500832,1.10768398268404,3.59134199134463,0.396969696945758,1.14761904760589,1.25270562770395,2.01948051947208,1.35649350647266,1.4400432900321,1.42305194807575,1.37435064936828,1.08841991344337,1.73777056273687,1.50443722941202,3,0.93571428569487,1.93181818184773,0.729870129867792,2.32651515148644,1.2238095238384,2.55606060609349,2.29761904759361,1.3235930735579,0.554545454537273,1.32023809523927,1.7419913420084,2.16655844158581,2.38181818183364,2.41482683983228,2.4371212121172
2013,"HER","D","Coarse","Oak",6,240,2.93,"0",0.545454545454545,2.04545454559091,1.01298701285714,0.590909090909091,0.409090909090909,0.204545454545455,2.54545454545455,0.249999999954545,0,1.29220779224026,2.10389610385714,1.09090909090909,2.86363636363636,2.04545454545455,0.681818181681818,0.584415584298701,0.0129870129935065,0.142857142928571,1.27597402603247,1.77272727272727,0,0.272727272727273,0.204545454545455,1.79545454540909,0.941558441642857,1.31818181822727,0.876623376720779,0.116883116941558,0.204545454545455,0,0.363636363545455,2.78246753246104,2.5454545455,1.13636363631818,0,0,"0",0,0,1.45129870142208,2.19155844150649,0.967532467538961,0.967532467448052,0.681818181818182,"0",0.272727272727273,2.27922077924675,0.620129870019481,1.89285714292857,0.538961038935065,0.240259740266234,1.20779220780519,1.01948051951299,0,"0",1.48051948057792,0.892857142746753,1.34415584425974,0.545454545454545,0,1.01623376625325,0.272727272727273,0.753246753168831,2.81168831157143,1.19155844146104,0.681818181818182,1.04220779224026,2.04545454540909,0.272727272727273,1.70129870124026,1.91558441556493,1.69480519481169,1.79870129875974,1.77597402598701,1.54220779214935,0.672077921993506,2.03896103893506,2.31818181818182,1.59090909095455,0.775974025987013,2.61038961042208,1.66883116882468,1.84415584416883,1.01623376625325,3.31493506483117,0.522727272590909,1.2337662337013,1.31493506483117,1.83116883112987,1.40584415574026,1.55194805188312,1.45779220785065,1.2207792207987,1.17207792208442,1.98376623374675,1.57467532465584,3,0.879870129798701,1.52272727272727,0.594155844168831,2.59090909090909,0.866883116896104,2.27272727277273,2.43831168833766,1.56168831161688,0.590909090863636,1.24025974022078,1.59415584412338,1.98376623374675,2.27272727268182,2.40584415578571,2.59090909090909
2013,"HER","U1","Coarse","Oak",2,260,2.8,"0",0.09999999997,0.733333333135556,1.11666666664278,1.51666666684778,0.30000000006,0.15000000003,1.91666666658611,0.900000000088333,0.199999999948333,1.299999999735,1.5000000003,2.86666666668444,3,0.866666666551111,1.5000000003,1.20000000024,0,0.549999999835,0.999999999925,0,0,0.14999999998,0.15000000003,1.68333333340056,1.71666666663778,0,0.916666666502778,0.133333333298889,0.15000000003,0,0.466666666562778,2.35000000008667,1.59999999978667,2.03333333342889,0,0,"0",0,0,1.0000000002,3.4999999997,0,0.5000000001,0,"0",0.116666666684444,0.950000000073333,2.58333333338889,1.66666666677778,1.06666666665778,0.833333333488889,0.816666666824445,1.36666666688444,0,"0",0.383333333373889,2.83333333332222,0.666666666711111,0,0,0.250000000033333,0,2.86666666664278,2.60000000018667,0.566666666641111,0.316666666649444,0.533333333303889,1.58333333341389,0.20000000004,1.51666666657278,2.26666666642278,1.699999999915,1.11666666669278,1.48333333351889,1.75000000029167,1.43333333360889,1.03333333329556,2.61666666674278,1.649999999955,0.416666666594444,3.38333333352389,1.63333333356556,0.866666666742778,0.366666666709444,3.13333333334889,0.516666666747778,2.06666666699111,2.38333333345722,0.300000000026667,0.95000000004,2.08333333338889,2.05000000005167,1.049999999935,1.73333333327722,1.53333333350389,0.666666666752778,3,0.650000000113333,0.949999999906667,0.20000000004,2.11666666684278,1.03333333319556,2.11666666658444,2.11666666685111,0.916666666811111,0.10000000002,0.533333333353889,0.833333333288889,1.499999999925,1.84999999990333,2.16666666658611,2.88333333335722
2013,"HER","U1","Coarse","Oak",3,261,2.97,"0",0.419354838693548,1.59139784946237,1.13901689698118,0.827956989295699,0.387096774290323,0.193548387145161,2.36021505367473,0.451612903201613,0.0645161290080645,1.31336405523387,1.90783410145161,1.60215053763441,2.90322580645161,1.73118279569892,0.967741935483871,0.788018433096774,0.00460829493548387,0.228110599040323,1.18663594479839,1.25806451612903,0,0.241935483870968,0.193548387145161,1.76881720422849,1.09754224269892,0.903225806483871,0.848694316465054,0.0844854070913979,0.193548387145161,0,0.473118279465054,2.6405529953871,2.29032258067742,1.39784946230108,0,0,"0",0,0,1.18433179732258,2.64055299519355,0.682027649774194,0.87557603683871,0.483870967741935,"0",0.231182795731183,1.87327188948387,1.23886328710753,1.74961597547312,0.712749615956989,0.370199692784946,1.04685099847312,1.04454685102151,0,"0",1.13287250397043,1.51305683546237,1.0629800307957,0.387096774193548,0,0.771889400935484,0.193548387096774,1.40168970798118,2.78801843309677,1.08141321036021,0.586021505400538,0.872503840244624,1.93010752687366,0.258064516193548,1.70583717351344,2.07219662049731,1.71428571429839,1.56298003080376,1.64900153615591,1.58755760370161,0.886328724978495,1.76651305678495,2.39247311830376,1.58064516129839,0.675883256521505,2.75960061443817,1.63517665141398,1.54685099852957,0.809523809561828,3.30798771104301,0.602150537553763,1.44316436247312,1.66282642079301,1.42396313367742,1.34562211977419,1.7388632872043,1.57373271892742,1.17511520739516,1.33794162824462,1.83563748082527,1.31413210448118,3,0.836405529903226,1.37096774190323,0.460829493096774,2.42473118285215,0.923195084430108,2.21505376347312,2.29800307227957,1.40629800308602,0.483870967741935,1.06374807987366,1.4070660522043,1.87327188937903,2.20967741933871,2.39938556064247,2.67204301076075
2013,"HER","U1","Coarse","Oak",4,262,2.87,"0",0.123076923024852,0.399999999830769,1.03076923075621,2.17692307705976,0,0,2.15384615378107,1.2692307693284,0,0.246153846049704,2.81538461546272,2.56923076941302,2.96923076924379,0.461538461343195,2.5384615386568,2.60000000016923,0,0,0.184615384537278,0.399999999830769,0,0.061538461512426,0,2.39230769235325,1.84615384621894,0.276923076805917,0.153846153781065,0,0,0,0.061538461512426,3,0.461538461343195,2.69230769243787,0,0,"0",0,0,2.36153846159704,2.51538461537811,0.215384615293491,1,0.153846153781065,"0",0.030769230756213,1.21538461529349,3.0230769232787,2.42307692310947,0.938461538487574,1.72307692319408,1.93846153848757,2.72307692319408,0,"0",0.215384615293491,3.08461538479112,1.09230769226864,0.123076923024852,0,0.638461538402959,0.061538461512426,2.99230769252249,3.81538461546272,0.638461538402959,0.123076923024852,0.638461538402959,2.03076923075621,0,1.12307692302485,1.15384615378107,1.09230769226864,1.09230769226864,2.36153846159704,3.17692307705976,3.05384615403491,1.2461538460497,2.84615384621894,1.54615384613432,0.153846153781065,4.66153846168166,2.33076923084083,1.15384615378107,0.607692307646746,3.93846153848757,0.907692307731361,3.99230769252249,3.14615384630355,0.338461538318343,1.06153846151243,2.33076923084083,2.33076923084083,0.638461538402959,1.42307692310947,2.39230769235325,1.09230769226864,3,1.42307692310947,0.730769230671598,0.54615384613432,2.90769230773136,0.607692307646746,1.66923076915917,2.90769230773136,1.48461538462189,0.0923076922686391,0.638461538402959,0.699999999915385,1.18461538453728,1.21538461529349,1.63846153840296,2.90769230773136
2013,"HER","U1","Coarse","Oak",5,263,2.97,"0",0.642105263144377,2.42690058478049,1.12623224728606,0.450292397664204,0,0,2.85906432747665,0.124561403507904,0.0929824561401477,1.76917293233794,1.50225563908867,0.899415204717907,2.85263157895047,2.45380116956939,0.0631578947355125,0.380451127816051,0.00751879699382667,0.372180451136526,1.19924812031009,1.91578947364388,0,0.33684210526133,0,1.75847953215245,1.2322472848906,1.37894736840255,1.16833751046413,0.129657477037872,0,0,0.487134502921323,2.74686716789555,2.77543859646789,1.18830409358551,0,0,"0",0,0,1.3744360902252,3.0135338345952,1.03909774434053,0.765413533819976,0.736842105247645,"0",0.152046783623115,1.99147869671822,0.8289055973427,1.86984126984184,0.672848788652,0.206349206347536,1.24076858811448,1.03174603173768,0,"0",1.13492063491145,1.24294068505504,1.39515455305334,0.589473684198116,0,1.07869674183819,0.294736842099058,0.891645781127093,2.59799498745358,1.21470342522255,0.662573099407104,1.21010860483392,1.94093567249598,0,1.77736006681672,2.2540517961548,1.70751879700541,1.55480367587103,1.45597326649942,1.19724310775525,0.53266499581435,2.2389306599664,2.11871345030276,1.77368421051529,0.903926482863677,2.72589807851254,1.20885547200688,1.64954051794798,0.948287385114623,3.48905597323858,0.334502923971905,1.09440267333711,1.32940685045773,1.65664160398016,1.22706766916514,1.5025898078601,1.50100250626163,1.3225563909699,1.22564745196292,1.64469507100974,1.3277360066743,3,0.805012531317639,1.76491228067337,0.615037593975022,2.22397660818476,1.24193817877235,2.47836257308467,2.17861319966692,1.17109440266783,0.442105263148587,1.13792815369634,1.57176274015488,2.04586466162761,2.28771929823079,2.38086883875664,2.51286549708394
2013,"HER","U2","Coarse","Oak",1,283,2.76,"0",0.225988700563695,0.736974262396339,1.06340238544283,1.89956057752285,0,0,2.28185812931354,1.06873822975008,0.000941619586623682,0.466101694926745,2.64406779659523,2.20652856246274,2.94350282485908,0.863779033282,2.13559322032692,2.24858757060877,0,0,0.350282485885027,0.734463276832009,0,0.115819209041719,0,2.29064657877174,1.71594475831768,0.508474576268314,0.295040803526268,0.000627746391082455,0,0,0.117074701823883,2.99058380413376,0.860640301326588,2.4300062774621,0,0,"0",0,0,2.23163841806649,2.54237288136982,0.395480225986466,0.994350282480258,0.282485875704619,"0",0.056811048336465,1.39077212805335,2.61927181418702,2.35153797865024,0.89391086002006,1.48085373508328,1.87602008787421,2.47771500312787,0,"0",0.396107972377549,2.73320778405549,1.16886377903169,0.225988700563695,0,0.75235404896091,0.112994350281848,2.55492780915757,3.64595103576848,0.756434400502945,0.229127432519107,0.754865034525239,2.05147520401226,0,1.22724419334586,1.2922159447664,1.17796610170238,1.17074701820494,2.23509102321744,2.88888888887445,2.66164469552859,1.45448838669172,2.7131198995578,1.58474576271139,0.285624607660031,4.36220966728169,2.18047708724976,1.28091650972691,0.695229127428903,3.87350910230988,0.826114249839652,3.54456999370471,2.8405524168176,0.623352165723409,1.11299435028185,2.18706842435613,2.18267419961855,0.759887005653899,1.35750156936553,2.29158819835837,1.16509730068519,3,1.3512241054547,0.925612052730176,0.581920903951515,2.82046453231991,0.703075957317434,1.81669805399036,2.8242310106664,1.46547394851871,0.169491525422771,0.752040175765368,0.865034526047216,1.33898305084554,1.40207156309283,1.75925925926282,2.82925298179506
2013,"HER","U2","Coarse","Oak",2,284,2.73,"0",0.576923076935898,2.22507122513675,0.296601546550977,0.125356125324786,0,0,2.85398860401068,0.369658119673077,0.113247863262821,2.07417582418223,2.08791208791209,2.44159544160684,3,1.83475783468376,0,0.10989010989011,0.549450549450549,0.755494505565018,2.16941391938187,0.512820512820513,0,0.564102564089744,0,1.87250712255342,1.6784696784768,1.79487179487179,1.45044770042277,0.91798941799939,0,0,0.74715099716453,0.933455433485348,2.41880341882051,1.37037037034188,0,0.769230769230769,"0",0,0,0.695970695970696,2.65567765567766,0.0366300366300366,0.549450549450549,2.05128205128205,"0",0.0056980056965812,1.8302808303022,0.670736670721001,1.42572242571673,0.337810337753358,0.048026048023199,0.335368335366911,0.240130240115995,0,"0",0.373117623121184,0.816035816041514,1.1900691900464,1.53846153846154,0,0.126984126979853,0,3.62810337819383,2.29792429794139,0.63146113145116,0.0890313390235043,0.854802604806166,0.530626780630342,0,1.1738909239301,2.25264550268468,2.05586080584158,2.08964183962973,0.96927146926862,0.505799755797619,0.048026048023199,0.899063899052503,1.79843304843376,1.98076923078846,1.02767602768742,3.05993080994719,0.573056573032357,0.435795685783578,0.147639397644383,3.74582824590232,0.0227920227863248,0.763329263332112,1.10266585266514,0.0708180708095238,0.349816849804029,1.0681725681569,1.78052503054853,1.70604395603755,1.8022995523373,1.5874033374069,0.714183964184676,3,0.126984126979853,1.62393162396154,1.0989010989011,2.59330484330556,0.990638990653236,2.1210826210812,2.45563695560134,0.662596662586691,0,0.400590150606532,0.597476597525031,1.37087912092399,2.08119658120513,2.06277981278907,2.68874643874573
